time,distance,speed,first,second,third
9.920037,5.919965,0.3307819,7.469299,24.46088,-66.45648
9.940038,5.927921,0.3978014,7.283534,25.19892,-66.13062
9.960038,5.936242,0.4160404,7.177919,26.245,-66.03082
9.980039,5.944595,0.4176617,6.957073,29.79216,-69.8038
10.00004,5.952394,0.3899336,6.793261,28.99267,-66.62488
10.02004,5.961627,0.4616499,6.586392,30.23723,-66.52689
10.04004,5.971607,0.4989862,6.562747,31.73444,-66.59531
10.06004,5.982404,0.5398512,6.629755,33.5109,-66.75281
10.08004,5.993976,0.5785942,6.648643,35.3826,-66.97723
10.10004,6.006279,0.6151438,6.730926,37.2494,-67.05795
10.12004,6.01921,0.6465673,6.754789,39.01194,-66.9696
10.14004,6.032768,0.6779194,6.576985,41.07274,-67.05972
10.16004,6.046365,0.6798267,6.247218,42.75082,-66.78882
10.18004,6.060008,0.6821632,5.724367,43.25376,-66.41605
10.20004,6.073608,0.6800175,5.128129,43.5288,-66.2403
10.22004,6.087609,0.7000446,4.62404,43.93956,-66.09488
10.24004,6.099795,0.6092787,3.919043,43.16625,-65.69293
10.26005,6.110292,0.5248547,3.696061,42.43126,-66.09125
10.28005,6.121521,0.5614519,3.595071,41.52547,-66.08301
10.30005,6.134186,0.6332397,2.87509,41.16695,-65.9541
10.32005,6.147909,0.6861448,2.714025,40.66108,-65.97467
10.34005,6.163228,0.7659674,3.321738,40.13317,-66.01941
10.36005,6.179629,0.8200645,4.064951,39.86753,-66.25775
10.38005,6.19665,0.8510351,4.79917,39.75064,-66.06091
10.40005,6.213686,0.8517742,5.514222,39.96201,-66.26489
10.42005,6.230243,0.8278847,6.232635,40.00474,-66.01483
10.44005,6.245885,0.7821083,6.601843,39.64621,-66.00281
10.46005,6.26059,0.7352352,7.029508,38.80016,-66.02655
10.48005,6.27459,0.7000208,7.43839,37.84187,-66.11063
10.50005,6.28828,0.6844521,7.829345,36.8544,-66.0799
10.52005,6.301919,0.6819963,8.141334,35.92881,-66.16351
10.54005,6.315818,0.6949425,8.465521,34.54381,-66.11841
10.56005,6.330328,0.7255077,8.759737,32.79627,-66.13477
10.58005,6.34546,0.7565737,9.23393,30.80718,-66.14166
10.60005,6.36081,0.7674932,9.842836,28.63663,-66.1358
10.62005,6.374496,0.684309,10.74889,26.16134,-66.02921
10.64005,6.384161,0.4832268,11.00971,24.54633,-66.88431
10.66005,6.390368,0.3103971,11.06719,22.93738,-65.91806
10.68005,6.394933,0.2282143,11.00851,22.32623,-66.00082
10.70006,6.399131,0.2099037,10.86393,21.42529,-66.06775
10.72006,6.404067,0.2467871,10.64999,20.15048,-66.11487
10.74006,6.408677,0.2305031,10.28813,19.76304,-66.0928
10.76006,6.412495,0.1909018,9.918441,20.54523,-66.11075
10.78006,6.416266,0.1885891,9.490899,22.20679,-66.13031
10.80006,6.420278,0.2005816,9.201987,23.73664,-66
10.82006,6.424624,0.2173185,8.857345,26.2649,-68.20941
10.84006,6.427951,0.1663446,8.352783,26.02178,-67.22702
10.86006,6.432085,0.2066851,7.878424,25.79837,-66.61038
10.88006,6.438138,0.3026724,7.677427,26.33967,-66.60187
10.90006,6.445572,0.3716946,7.452931,27.0841,-66.50558
10.92006,6.454184,0.430584,7.25421,28.22535,-66.32947
10.94006,6.464233,0.5024433,6.959071,29.93869,-66.4248
10.96006,6.475406,0.5586624,6.546923,32.12155,-66.39819
10.98006,6.487844,0.6219149,6.017035,34.48945,-66.47742
11.00006,6.500671,0.641346,5.709678,37.28005,-66.31461
11.02006,6.512015,0.5671978,5.290934,42.11581,-65.80304
11.04006,6.522147,0.506568,5.057229,45.63954,-66.05518
11.06006,6.532229,0.5041361,4.874405,47.32074,-66.06216
11.08006,6.542397,0.5083561,4.715323,48.03021,-66.06638
11.10006,6.552339,0.4971027,4.633366,48.77259,-66.1286
11.12006,6.561989,0.4825115,4.45154,50.15477,-66.43311
11.14007,6.571281,0.4646063,4.413776,50.88677,-66.62061
11.16007,6.580092,0.4405499,4.514998,50.72194,-66.80609
11.18007,6.588604,0.4256248,4.641861,49.61349,-66.70834
11.20007,6.597168,0.4281998,4.436888,48.24823,-66.80811
11.22007,6.606378,0.4604816,4.356365,46.96876,-66.87729
11.24007,6.615026,0.4324198,3.633039,45.26604,-66.38345
11.26007,6.623532,0.4252911,3.191813,43.7951,-66.23224
11.28007,6.632735,0.4601479,2.986766,42.65557,-66.28342
11.30007,6.643122,0.5193472,2.892925,41.77055,-66.3656
11.32007,6.654727,0.5802155,2.808944,40.89659,-66.33481
11.34007,6.667948,0.6610632,2.799221,39.8021,-65.90952
11.36007,6.682576,0.7313967,3.11559,39.61849,-65.9906
11.38007,6.699007,0.8215427,3.282312,39.56083,-65.90887
11.40007,6.717181,0.9087324,3.603492,39.93429,-66.1351
11.42007,6.736643,0.9730816,4.001093,40.69263,-66.45068
11.44007,6.754409,0.8883238,3.958634,40.04539,-66.22241
11.46007,6.77104,0.8315563,4.320996,37.9664,-65.76123
11.48007,6.787567,0.8263111,4.586559,36.04833,-66.10229
11.50007,6.804611,0.8522272,5.104273,33.77316,-65.98022
11.52007,6.821998,0.8693457,5.439149,32.24191,-66.43338
11.54007,6.837901,0.795126,5.667306,29.96772,-66.27014
11.56007,6.851115,0.6607056,6.181053,27.40657,-65.88022
11.58008,6.861789,0.5337,6.400487,25.79985,-65.92355
11.60008,6.869893,0.4051924,6.218017,23.63341,-65.71924
11.62008,6.876515,0.3311157,5.544082,21.68526,-65.8739
11.64008,6.88306,0.3272533,4.8708,21.53195,-67.08313
11.66008,6.888789,0.2864361,4.592747,22.84288,-67.27686
11.68008,6.894846,0.3028631,4.362064,24.06291,-67.39682
11.70008,6.900968,0.3060818,3.959201,24.87273,-67.09589
11.72008,6.907589,0.3310919,3.604932,25.72807,-66.90689
11.74008,6.914691,0.3550768,3.606041,26.38924,-66.69046
11.76008,6.92269,0.3999472,4.013616,27.37872,-66.75543
11.78008,6.931459,0.4384756,4.444022,28.48057,-66.82617
11.80008,6.941025,0.4782677,4.793335,29.77773,-66.86929
11.82008,6.951337,0.5156279,4.905429,31.25413,-66.85986
11.84008,6.962394,0.552845,4.966697,32.9736,-66.87704
11.86008,6.973865,0.5735397,4.788311,34.75626,-66.84039
11.88008,6.985841,0.5988121,4.607502,36.54111,-66.68149
11.90008,6.998264,0.6211281,4.41438,38.53893,-66.65375
11.92008,7.010969,0.6352425,4.279323,40.5266,-66.52792
