time,distance,speed,first,second,third
10.64005,5.975972,0.003457069,8.119095,21.86688,-68.76236
10.66005,5.975224,-0.03740788,7.799388,23.12813,-68.3187
10.68005,5.974667,-0.02784729,8.017194,24.74364,-67.74036
10.70006,5.975068,0.02007484,8.153296,25.77853,-67.13052
10.72006,5.976442,0.06868839,8.045969,26.66121,-67.1983
10.74006,5.979298,0.1427889,7.79318,27.37523,-66.81293
10.76006,5.983433,0.2067566,7.597517,27.81636,-65.78732
10.78006,5.98907,0.2818584,7.409374,28.11646,-64.62
10.80006,5.995702,0.3315926,7.445195,29.59709,-64.07422
10.82006,6.002554,0.3426075,7.469854,31.91727,-63.58875
10.84006,6.008913,0.317955,7.472995,34.81886,-63.07349
10.86006,6.014397,0.2741814,7.430592,37.29533,-62.6442
10.88006,6.01887,0.2236605,7.750909,38.96127,-63.06699
10.90006,6.023057,0.2093554,7.956092,39.78362,-63.79922
10.92006,6.027475,0.2209187,7.974712,40.17717,-64.65112
10.94006,6.03182,0.2172232,7.941504,40.71338,-65.64563
10.96006,6.035789,0.1984596,7.688043,41.13292,-66.53735
10.98006,6.040088,0.2149343,7.562194,41.34713,-66.21408
11.00006,6.045823,0.2867699,7.65657,40.92206,-64.92871
11.02006,6.05328,0.3728628,7.747199,40.37447,-63.13187
11.04006,6.062523,0.4621267,7.868707,39.9449,-61.01047
11.06006,6.073909,0.5692959,8.05514,39.80733,-58.94061
11.08006,6.086467,0.6278992,8.312984,41.54915,-59.1214
11.10006,6.098189,0.5861282,8.613457,43.30729,-59.81964
11.12006,6.107882,0.4846573,7.963784,43.60252,-60.84189
11.14007,6.116834,0.4475832,7.493052,43.44281,-62.19604
11.16007,6.125802,0.44837,7.911817,43.21847,-63.63416
11.18007,6.135477,0.4837751,7.853695,43.0737,-64.76205
11.20007,6.145627,0.5074978,7.658692,43.16217,-65.65381
11.22007,6.156085,0.5228996,7.835077,43.17875,-66.55768
11.24007,6.167074,0.5494356,7.936126,42.97291,-67.50299
11.26007,6.17856,0.5743027,7.9831,42.65478,-68.4559
11.28007,6.190816,0.6128073,7.908981,42.02165,-68.26227
11.30007,6.202454,0.5818844,7.909853,41.92804,-67.52509
11.32007,6.212404,0.497508,8.103287,43.09288,-67.20697
11.34007,6.220489,0.4042625,8.264811,42.9334,-65.89227
11.36007,6.227325,0.3417969,8.361505,42.69761,-64.98621
11.38007,6.233331,0.300312,8.063771,42.12401,-65.05997
11.40007,6.238655,0.2661943,7.789305,41.33366,-65.46472
11.42007,6.243481,0.2413034,7.60862,40.43591,-65.92639
11.44007,6.247962,0.2240181,7.505135,39.57148,-66.4227
11.46007,6.252284,0.2161264,7.490384,38.7938,-66.96027
11.48007,6.257327,0.2521276,7.474944,37.40063,-67.79285
11.50007,6.263295,0.2984047,7.332755,35.48214,-68.78378
11.52007,6.270363,0.3534079,7.399208,33.35209,-69.94794
11.54007,6.277744,0.3690481,7.244744,31.18862,-71.15182
11.56007,6.285663,0.3959656,7.256668,29.39606,-72.42087
11.58008,6.294105,0.4220963,7.217947,27.6902,-73.57703
11.60008,6.302697,0.4296064,7.126026,25.83099,-74.67993
11.62008,6.311562,0.443244,7.08277,23.85689,-75.78302
11.64008,6.320881,0.4659414,7.098127,21.86191,-76.87891
11.66008,6.330457,0.478816,7.262885,19.79167,-77.95203
11.68008,6.339845,0.4693747,7.63146,18.54305,-78.37616
11.70008,6.348252,0.4203558,8.173754,18.6566,-78.53888
11.72008,6.355517,0.3632545,8.129342,19.24273,-78.62256
11.74008,6.362889,0.3685951,7.948809,19.62713,-78.73862
11.76008,6.37078,0.3945589,7.940664,19.58544,-78.85782
11.78008,6.377868,0.3543854,7.856382,19.5823,-77.53046
11.80008,6.38429,0.3211021,7.49159,20.97266,-75.72736
11.82008,6.390478,0.3094196,7.555918,22.2663,-73.73236
11.84008,6.39544,0.2480745,7.500803,22.55556,-72.62
11.86008,6.400893,0.2726793,7.318638,22.38652,-71.06485
11.88008,6.408183,0.3644943,7.001542,22.68432,-69.56024
11.90008,6.418001,0.4909039,7.025542,24.05283,-68.97546
11.92008,6.430037,0.6018162,7.341719,26.28829,-68.73096
11.94008,6.444213,0.7087946,7.374674,28.83636,-68.56113
11.96008,6.460098,0.79422,7.448114,31.84755,-68.39832
11.98008,6.477073,0.8487463,7.495142,35.44493,-68.83209
12.00008,6.494007,0.8466959,7.594703,38.73749,-69.27258
12.02009,6.509189,0.7591009,7.67853,40.49685,-68.79654
12.04009,6.522924,0.6867647,7.642715,41.81948,-68.92682
12.06009,6.536026,0.6550789,7.746804,42.51272,-69.02084
12.08009,6.548676,0.6325006,7.611053,43.24582,-68.31366
12.10009,6.56135,0.6337166,7.64736,44.45752,-67.37195
12.12009,6.574229,0.6439686,7.7574,45.82652,-66.1701
12.14009,6.587033,0.6401777,7.821616,47.88708,-66.01099
12.16009,6.599887,0.6427288,8.027438,49.3303,-65.26624
12.18009,6.612513,0.6312847,8.481671,50.62819,-64.56036
12.20009,6.624626,0.6056309,8.867658,51.48703,-63.56531
12.22009,6.636178,0.5776405,9.106027,52.00302,-62.41577
12.24009,6.647413,0.561738,8.882935,52.20434,-61.65259
12.26009,6.6587,0.5643129,8.959,51.99975,-60.78143
12.28009,6.67029,0.579524,8.867635,52.01759,-60.20322
12.30009,6.682024,0.5867004,8.792381,51.74492,-59.54477
12.32009,6.693969,0.5972385,8.844298,51.14332,-58.8045
12.34009,6.706241,0.6135941,8.902816,50.32133,-58.00204
12.36009,6.71909,0.6424427,8.970834,49.6212,-57.32098
12.38009,6.730464,0.5687475,8.028546,49.11612,-57.34305
12.40009,6.740141,0.4838228,7.615658,48.4544,-57.72229
12.42009,6.749947,0.4903078,7.521669,48.31496,-58.62057
12.44009,6.761042,0.5547523,7.687043,48.27963,-59.63391
12.4601,6.772894,0.5925894,7.676627,48.27366,-60.63052
12.4801,6.785654,0.6379843,7.706243,48.16379,-61.58258
12.5001,6.799169,0.6757498,7.809763,48.06114,-62.52029
12.5201,6.812677,0.6754398,7.966871,48.27415,-63.58612
12.5401,6.826082,0.6702185,8.1,48.48584,-64.60614
12.5601,6.838425,0.6171703,8.224581,48.62395,-65.64191
12.5801,6.849604,0.5589247,7.933251,47.51884,-67.21768
12.6001,6.860023,0.5209923,7.81463,45.47211,-68.99338
12.6201,6.870265,0.5120754,7.634877,43.33998,-71.0256
12.6401,6.880519,0.5127192,7.561404,40.90941,-72.7868
12.6601,6.890844,0.5162477,7.380931,38.88358,-74.93765
12.6801,6.901401,0.5278349,7.251551,36.60739,-76.64032
12.7001,6.912023,0.5310774,7.008749,34.4272,-78.2175
12.7201,6.922672,0.5324602,6.776989,32.3838,-79.7569
12.7401,6.933566,0.5447149,6.695463,30.433,-81.30374
12.7601,6.944825,0.5629301,6.761547,28.46825,-82.85907
12.7801,6.95609,0.5632877,7.22973,26.16177,-82.93115
12.8001,6.967326,0.5617619,7.180154,24.10369,-82.41248
12.8201,6.978768,0.5721092,7.01702,22.25705,-81.68765
12.8401,6.989793,0.5512714,7.900736,20.6999,-80.87201
12.8601,6.999337,0.4771709,7.846165,19.01412,-80.01627
12.88011,7.008213,0.4437923,7.174375,18.48949,-78.4314
